Date,CSCO,PFE,INTC,QCOM,PG,CMCSA,CVX,GE,BA,AMZN,ORCL,GOOG,LRCX,VZ,CAT,WMT,GILD,GS,MSFT,AMAT,MRK,PYPL,AAPL,UNP,T,JPM,NFLX,GOOGL,DIS,BAC,UNH,AVGO,CVS,TXN,SLB,WYNN,META,C,V,AMD,XOM,HD,BKNG,IBM,BRK-B,NVDA,JNJ,MU,WFC
2015-01-11,20.065229415893555,19.81926727294922,28.20334243774414,55.02688217163086,66.84276580810547,22.163572311401367,68.99755859375,98.59656524658203,115.04785919189453,14.846500396728516,36.95002365112305,24.594383239746094,6.852306365966797,27.233285903930664,66.3189697265625,24.25754737854004,71.97594451904297,152.2529296875,40.36652755737305,21.238882064819336,43.19472122192383,,24.883970260620117,90.91642761230469,11.83910083770752,44.58150863647461,47.04142761230469,24.886743545532227,86.4018783569336,13.618976593017578,88.0817642211914,7.952428340911865,72.25350189208984,40.28972244262695,60.58811569213867,128.41722106933594,77.31583404541016,38.29665756225586,60.527496337890625,2.630000114440918,58.50341033935547,82.01653289794922,1038.7896728515625,97.52299499511719,149.47000122070312,0.4785059988498688,78.32612609863281,32.74882507324219,39.10842514038086
2015-01-18,19.985807418823242,19.910322189331055,27.96551513671875,52.712554931640625,67.58341979980469,22.352577209472656,67.02729034423828,96.79122161865234,114.38314056396484,14.536999702453613,37.052207946777344,25.184741973876953,6.6675262451171875,27.94963836669922,63.97163009643555,23.557106018066406,70.91963195800781,144.02870178222656,39.553890228271484,20.564210891723633,43.51923370361328,,23.54657745361328,88.48102569580078,11.980887413024902,42.019622802734375,48.191429138183594,25.3708438873291,87.25444030761719,12.33568286895752,89.82270050048828,7.870553970336914,72.85856628417969,40.056705474853516,60.6701545715332,126.6424331665039,74.76980590820312,35.90593719482422,59.231101989746094,2.390000104904175,57.88089370727539,81.41448211669922,995.5974731445312,96.31553649902344,149.2100067138672,0.47898605465888977,77.65433502197266,28.314599990844727,38.33634567260742
2015-01-25,20.368471145629883,19.697864532470703,27.96551513671875,53.3706169128418,67.1913833618164,22.17145538330078,68.13040924072266,100.44295501708984,117.74166107177734,15.619500160217285,37.63128662109375,26.764488220214844,6.91160774230957,27.460416793823242,65.30657196044922,24.02949333190918,74.32091522216797,146.67800903320312,40.35797882080078,21.124971389770508,43.14638137817383,,25.099464416503906,94.95697784423828,11.828465461730957,42.58308410644531,62.494285583496094,26.935958862304688,86.83274841308594,12.616398811340332,95.11334991455078,8.110113143920898,74.5099105834961,41.387168884277344,61.16997528076172,125.79804229736328,77.40535736083984,36.66765594482422,60.007083892822266,2.450000047683716,57.73482131958008,82.39187622070312,1024.9947509765625,95.53709411621094,149.1199951171875,0.49698406457901,76.28097534179688,30.228939056396484,39.539005279541016
2015-02-01,19.039949417114258,18.969436645507812,25.34925651550293,46.183555603027344,62.87257766723633,20.92723274230957,65.37586212158203,98.02210998535156,127.14387512207031,17.726499557495117,35.67265319824219,26.495330810546875,6.569551944732666,26.62176513671875,61.00416564941406,23.07114028930664,73.82093811035156,140.11163330078125,34.55833435058594,20.0122127532959,41.620479583740234,,26.028079986572266,92.6797103881836,11.668959617614746,40.855125427246094,63.11428451538086,26.717267990112305,83.3858413696289,12.151206016540527,90.2303237915039,7.799291610717773,72.68824768066406,40.42767333984375,61.460906982421875,127.46947479248047,75.4958267211914,35.415706634521484,59.221824645996094,2.569999933242798,55.53060531616211,81.64904022216797,996.8416137695312,93.9679946899414,143.91000366210938,0.4607481062412262,74.7434310913086,28.588077545166016,38.54421615600586
2015-02-08,19.668119430541992,20.312545776367188,25.73198890686035,49.059852600097656,63.8571891784668,22.411630630493164,69.89025115966797,100.60704803466797,129.44418334960938,18.714000701904297,36.60087203979492,26.320852279663086,6.715655326843262,28.730052947998047,63.47576904296875,23.709135055541992,68.64509582519531,149.0672607421875,36.27769088745117,21.238882064819336,40.59172058105469,,26.525569915771484,96.31702423095703,12.3601655960083,43.49214172363281,63.47999954223633,26.534862518310547,93.52488708496094,13.225966453552246,91.37675476074219,7.940297603607178,74.50247955322266,41.11594772338867,64.27325439453125,125.99618530273438,74.06368255615234,37.06769943237305,62.128211975097656,3.0299999713897705,58.559776306152344,85.26154327392578,1009.6196899414062,96.73193359375,150.17999267578125,0.4895448684692383,75.4599609375,28.236465454101562,40.68886947631836
2015-02-15,21.249359130859375,21.212739944458008,26.551088333129883,52.409385681152344,64.07347869873047,23.415666580200195,72.61801147460938,103.19198608398438,131.76722717285156,19.09149932861328,37.40989303588867,27.213577270507812,7.0654473304748535,28.718421936035156,64.9404067993164,23.296472549438477,71.75762939453125,153.59378051757812,37.526580810546875,21.221654891967773,40.60551452636719,,28.34331512451172,96.94168090820312,12.285725593566895,44.82944869995117,66.5857162475586,27.39371109008789,95.49585723876953,13.322213172912598,92.9393539428711,8.35042667388916,75.99832153320312,43.8464241027832,66.31412506103516,138.6273956298828,75.32675170898438,38.62160873413086,62.755489349365234,3.1500000953674316,59.75657653808594,87.49005126953125,1089.55615234375,99.00333404541016,148.33999633789062,0.5353798270225525,74.35530090332031,31.107967376708984,41.346466064453125
2015-02-22,21.37932777404785,21.16375160217285,26.5897216796875,52.88260269165039,63.30520248413086,23.033737182617188,69.9265365600586,104.3890380859375,139.31788635253906,19.183000564575195,37.273616790771484,26.71491813659668,7.205533981323242,28.520404815673828,64.41405487060547,22.88652801513672,72.25762939453125,155.63351440429688,37.78502655029297,22.11029052734375,40.28792190551758,,28.883054733276367,97.77983856201172,12.080137252807617,44.92710876464844,68.31428527832031,26.92850112915039,95.8442153930664,13.137740135192871,95.63990020751953,8.495223045349121,76.05016326904297,44.262428283691406,64.43830108642578,137.87045288085938,79.46405029296875,39.05910873413086,63.53986740112305,3.059999942779541,57.548583984375,87.76374053955078,1201.003173828125,101.00933074951172,148.72000122070312,0.5360995531082153,75.35684967041016,31.283777236938477,40.97282791137695
2015-03-01,21.30712127685547,21.01677703857422,25.6933536529541,53.61463165283203,63.4991455078125,23.380237579345703,68.69029998779297,107.61885833740234,132.7528533935547,19.007999420166016,37.31620407104492,27.679027557373047,7.086933612823486,28.79995346069336,63.23927688598633,22.78607177734375,72.90547180175781,154.7199249267578,37.77641677856445,22.03989601135254,40.419097900390625,,28.651107788085938,95.51959228515625,12.250280380249023,46.03901290893555,67.84428405761719,27.96379280090332,95.4133529663086,12.680569648742676,96.49759674072266,9.674821853637695,76.91657257080078,44.47420120239258,63.147743225097656,123.97640228271484,78.53912353515625,39.54188537597656,63.14653015136719,3.109999895095825,56.665382385253906,89.72636413574219,1221.9871826171875,99.95386505126953,147.41000366210938,0.5314188599586487,77.04795837402344,29.95545768737793,40.94293975830078
2015-03-08,20.888341903686523,20.802444458007812,25.646989822387695,53.18328094482422,61.65675354003906,23.77002716064453,66.67489624023438,105.2586441040039,134.75051879882812,19.004499435424805,36.089942932128906,28.139270782470703,6.8901214599609375,28.124366760253906,61.07282257080078,22.422286987304688,71.69425964355469,152.3721160888672,36.49279022216797,21.036884307861328,39.24532699584961,,28.23625946044922,92.49340057373047,11.867459297180176,45.74602127075195,64.87428283691406,28.474227905273438,95.17498779296875,13.050090789794922,95.86067962646484,9.695287704467773,75.45775604248047,43.596824645996094,62.35987854003906,119.19137573242188,79.57345581054688,40.02466583251953,62.688018798828125,2.9200000762939453,54.803001403808594,89.4917984008789,1200.7662353515625,97.83060455322266,145.27999877929688,0.5432227253913879,75.24410247802734,27.836013793945312,40.793487548828125
2015-03-15,20.17353057861328,20.820810317993164,23.900617599487305,51.04879379272461,61.037662506103516,23.25029182434082,65.43221282958984,103.68510437011719,133.38650512695312,18.52899932861328,36.089942932128906,27.129806518554688,6.779865264892578,28.444683074951172,60.439674377441406,22.368505477905273,70.14500427246094,154.3531494140625,35.64854049682617,21.327232360839844,39.1174430847168,,27.564918518066406,90.96046447753906,11.6122465133667,45.82865905761719,62.628570556640625,27.48516082763672,97.57682800292969,12.94549560546875,98.20081329345703,9.47619915008545,76.46483612060547,43.20353698730469,60.341495513916016,110.55217742919922,77.62415313720703,40.386741638183594,61.68486785888672,2.75,53.67659378051758,90.24309539794922,1143.2752685546875,95.22589874267578,143.97000122070312,0.5468360185623169,74.56761932373047,28.050888061523438,41.35393142700195
2015-03-22,20.5345516204834,20.97391128540039,24.194255828857422,52.09001159667969,63.20823287963867,23.407794952392578,68.91565704345703,105.17579650878906,135.96495056152344,18.92449951171875,37.818634033203125,27.776180267333984,6.824658393859863,28.864025115966797,61.93483352661133,22.73448371887207,72.03229522705078,157.4427947998047,36.940765380859375,21.221654891967773,40.77401351928711,,28.080129623413086,93.28767395019531,11.778843879699707,46.39212417602539,61.18571472167969,28.079097747802734,99.401123046875,12.744353294372559,101.51536560058594,10.134490966796875,76.90914916992188,44.8372688293457,61.80466079711914,113.08389282226562,83.34278106689453,39.96429443359375,62.75786590576172,2.799999952316284,54.10539627075195,92.34159088134766,1164.4073486328125,100.53407287597656,145.52999877929688,0.5653850436210632,76.96528625488281,28.011821746826172,41.854610443115234
2015-03-29,19.58868408203125,21.145376205444336,24.727436065673828,49.85141372680664,61.39568328857422,22.02576446533203,67.14494323730469,102.93977355957031,130.99281311035156,18.527999877929688,36.311336517333984,27.18036651611328,6.2053303718566895,28.2816104888916,60.775333404541016,22.218294143676758,71.12384796142578,153.30970764160156,35.29530715942383,20.086658477783203,40.1963005065918,,27.48908805847168,86.1312484741211,11.608698844909668,44.73928451538086,59.25285720825195,27.711307525634766,96.69677734375,12.3179349899292,100.5525131225586,9.748244285583496,75.90205383300781,42.93122482299805,62.509944915771484,109.8387680053711,82.84551239013672,38.470741271972656,61.016868591308594,2.7200000286102295,53.490997314453125,89.48857116699219,1120.977783203125,99.00333404541016,143.88999938964844,0.5150376558303833,75.41695404052734,26.058414459228516,40.44226837158203
2015-04-05,19.738597869873047,21.053512573242188,23.807891845703125,50.55051040649414,61.485206604003906,22.9156551361084,67.78883361816406,103.27104187011719,131.3712158203125,18.612499237060547,36.421546936035156,26.54539680480957,6.094212532043457,28.811599731445312,61.21016311645508,22.048954010009766,69.31409454345703,156.15480041503906,34.70950698852539,19.593955993652344,39.743873596191406,,27.95077133178711,85.09076690673828,11.74339771270752,45.77024459838867,59.1542854309082,26.90414810180664,97.17346954345703,12.502984046936035,99.99867248535156,9.505694389343262,76.05755615234375,42.90096664428711,63.32029342651367,112.57926940917969,81.114990234375,39.11945343017578,60.784149169921875,2.690000057220459,53.951812744140625,90.02302551269531,1145.91162109375,99.03418731689453,143.55999755859375,0.507328987121582,74.89081573486328,26.10725212097168,40.62908935546875
2015-04-12,20.400676727294922,21.702638626098633,24.673343658447266,51.4355354309082,62.17142868041992,23.655254364013672,68.83839416503906,118.0535888671875,135.85935974121094,19.13249969482422,37.18210220336914,26.7674617767334,6.29663610458374,28.989614486694336,63.010433197021484,22.027101516723633,71.66608428955078,159.48904418945312,35.941436767578125,19.796316146850586,39.84828186035156,,28.347774505615234,88.49819946289062,11.83793830871582,46.66266632080078,64.93856811523438,27.263492584228516,98.04435729980469,12.647809028625488,101.39608001708984,9.642560005187988,75.9316635131836,43.6422004699707,66.86185455322266,118.33877563476562,81.59237670898438,39.54942321777344,61.76167297363281,2.759999990463257,54.75819396972656,90.57318115234375,1174.60791015625,100.52172088623047,143.5,0.5482814311981201,76.7097396850586,27.367202758789062,40.59172821044922
2015-04-19,20.313373565673828,21.457685470581055,25.090627670288086,49.910919189453125,61.559776306152344,23.105506896972656,70.25492095947266,112.83621215820312,131.65283203125,18.777999877929688,36.74626541137695,25.976350784301758,6.086460590362549,28.8011474609375,64.0556869506836,21.27056121826172,71.39144897460938,160.88302612304688,35.855281829833984,18.907678604125977,39.590755462646484,,27.823644638061523,86.11539459228516,11.744014739990234,47.52482604980469,81.6500015258789,26.478200912475586,97.80601501464844,12.51907730102539,101.14897918701172,9.264668464660645,74.33958435058594,43.36235809326172,69.67559051513672,109.18624114990234,80.3392562866211,40.032196044921875,60.06727981567383,2.5799999237060547,55.634986877441406,88.10527801513672,1172.66259765625,99.16996002197266,140.6999969482422,0.5347914099693298,74.84573364257812,27.367202758789062,40.38996124267578
2015-04-26,20.968168258666992,21.59853744506836,24.78925895690918,50.751312255859375,60.90451431274414,23.588016510009766,70.74430084228516,110.97286224365234,130.59678649902344,22.2549991607666,36.81462860107422,28.009153366088867,6.6067304611206055,29.4666748046875,65.07097625732422,21.805875778198242,73.0251693725586,161.40472412109375,41.23960494995117,19.180429458618164,40.09189987182617,,29.057018280029297,85.3926010131836,12.285882949829102,47.343326568603516,79.77143096923828,28.51200294494629,100.40953826904297,12.583443641662598,101.13191223144531,9.085993766784668,75.48131561279297,41.39580535888672,68.73767852783203,113.1795883178711,81.08516693115234,39.90396499633789,62.8230094909668,2.299999952316284,55.66061019897461,89.36280059814453,1217.6522216796875,104.79293823242188,142.08999633789062,0.5306959748268127,75.97315216064453,28.51970672607422,40.875701904296875
